Filename,Classifier,FeatureSelection,Balancing,CostSensitive,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
BOOKKEEPER, IBK, BEST_FIRST_BACKWARD, SMOTE,SENSITIVE_LEARNING,18,0,0.0,0.0,0.034441329595514616,1.0,0.0,0,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.23809523809523814,0.42307692307692313,0.4915254237288136,0.546875,0.5797101449275361,0.4042553191489362,0.3142857142857144,0.2500000000000001,0.20833333333333337,0.04761904761904745,0.117647058823529,0.15384615384615397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052631578947368,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_BACKWARD, UNDERSAMPLING,NONE,0,0.3246753246753247,0.4166666666666667,0.36496350364963503,0.4339394156361171,0.7616201859229746,0.5462530881141916,0.19152857892166983,0.11864406779661017,0.15254237288135594,0.22033898305084745,0.3220338983050847,0.3728813559322034,0.4745762711864407,0.4915254237288136,0.559322033898305,0.6101694915254238,0.6779661016949152,0.7288135593220338,0.7966101694915254,0.7966101694915254,0.7966101694915254,0.7966101694915254,0.7966101694915254,0.864406779661017,0.8813559322033898,1.0,0.1769526634591309,0.11864406779661017,0.15254237288135594,0.22033898305084745,0.3220338983050847,0.3728813559322034,0.4745762711864407,0.4915254237288136,0.559322033898305,0.6101694915254238,0.6779661016949152,0.7288135593220338,0.7966101694915254,0.7966101694915254,0.7966101694915254,0.7966101694915254,0.7966101694915254,0.864406779661017,0.8813559322033898,1.0,0.39050326535368596,0.18918918918918926,0.20454545454545459,0.26,0.34545454545454546,0.3728813559322034,0.4666666666666668,0.4833333333333334,0.55,0.6000000000000001,0.6666666666666667,0.7166666666666666,0.7833333333333333,0.7346938775510204,0.59375,0.38095238095238093,0.07142857142857129,0,0,0.0,0.6030330062444246,
BOOKKEEPER, IBK, BEST_FIRST_BACKWARD, UNDERSAMPLING,NONE,6,0.25806451612903225,0.6153846153846154,0.36363636363636365,0.22915271315829092,0.8719734304692521,0.6734983446318777,0.26009578757734825,0.17307692307692307,0.3076923076923077,0.4230769230769231,0.46153846153846156,0.5192307692307693,0.5576923076923077,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6538461538461539,0.7115384615384616,0.7307692307692307,0.8076923076923077,0.9038461538461539,0.9615384615384616,0.9807692307692307,1.0,0.6108640253407617,0.17307692307692307,0.3076923076923077,0.4230769230769231,0.46153846153846156,0.5192307692307693,0.5576923076923077,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6538461538461539,0.7115384615384616,0.7307692307692307,0.8076923076923077,0.9038461538461539,0.9615384615384616,0.9807692307692307,1.0,0.6260530944636603,0.23076923076923084,0.34782608695652173,0.43137254901960775,0.46153846153846156,0.5192307692307693,0.5576923076923077,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6538461538461539,0.7115384615384616,0.7307692307692307,0.7674418604651163,0.7727272727272727,0.8333333333333335,0.7999999999999996,1,0.645748987854251,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_FORWARD, UNDERSAMPLING,SENSITIVE_LEARNING,17,0.30701754385964913,0.5833333333333334,0.40229885057471265,0.29664558941932434,0.6852589641434264,0.6302015179272442,0.2199482451220284,0.06779661016949153,0.2033898305084746,0.2542372881355932,0.3389830508474576,0.3898305084745763,0.4745762711864407,0.5084745762711864,0.576271186440678,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.6440677966101694,0.7288135593220338,0.847457627118644,0.9491525423728814,1.0,0.3162902546305439,0.06779661016949153,0.2033898305084746,0.2542372881355932,0.3389830508474576,0.3898305084745763,0.4745762711864407,0.5084745762711864,0.576271186440678,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.6440677966101694,0.7288135593220338,0.847457627118644,0.9491525423728814,1.0,0.3162902546305439,0.10810810810810823,0.2727272727272727,0.30000000000000004,0.36363636363636365,0.38983050847457634,0.4666666666666668,0.5,0.5666666666666667,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.4897959183673469,0.2187499999999999,0,0,0,0.0,0.0,0.5548617305976806,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_FORWARD, SMOTE,SENSITIVE_LEARNING,18,0,0.0,0.0,0.034441329595514616,1.0,0.0,0,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.23809523809523814,0.42307692307692313,0.4915254237288136,0.546875,0.5797101449275361,0.4042553191489362,0.3142857142857144,0.2500000000000001,0.20833333333333337,0.04761904761904745,0.117647058823529,0.15384615384615397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052631578947368,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_BACKWARD, OVERSAMPLING,SENSITIVE_LEARNING,54,0.12320916905444126,0.9148936170212766,0.21717171717171718,0.12397675923716713,0.012903225806451646,0.02544755141293097,-0.16494086087999257,0.0425531914893617,0.0851063829787234,0.14893617021276595,0.23404255319148937,0.2765957446808511,0.44680851063829785,0.5106382978723404,0.5957446808510638,0.6808510638297872,0.7872340425531915,0.851063829787234,0.8936170212765957,0.9148936170212766,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.6572772800796317,0.0425531914893617,0.0851063829787234,0.14893617021276595,0.23404255319148937,0.2765957446808511,0.44680851063829785,0.5106382978723404,0.5957446808510638,0.6808510638297872,0.7872340425531915,0.851063829787234,0.8936170212765957,0.9148936170212766,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,0.6572772800796317,0.06249999999999989,0.09999999999999998,0.15555555555555556,0.23404255319148937,0.27659574468085113,0.44680851063829785,0.5106382978723404,0.5957446808510638,0.6808510638297872,0.7872340425531915,0.851063829787234,0.8936170212765957,0.9148936170212766,0.9787234042553191,1.0,1.0,1.0,1.0,1,0.6550951847704367,
BOOKKEEPER, IBK, NONE, UNDERSAMPLING,NONE,24,0.18181818181818182,0.45,0.2589928057553957,0.1612125960756701,0.8318991097922849,0.5651907273396296,0.14671928981422427,0.10256410256410256,0.28205128205128205,0.3333333333333333,0.38461538461538464,0.4358974358974359,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.6410256410256411,0.6923076923076923,0.8205128205128205,0.8461538461538461,0.9230769230769231,0.9487179487179487,1.0,0.5562337228022823,0.10256410256410256,0.28205128205128205,0.3333333333333333,0.38461538461538464,0.4358974358974359,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.6410256410256411,0.6923076923076923,0.8205128205128205,0.8461538461538461,0.9230769230769231,0.9487179487179487,1.0,0.4577643219609979,0.125,0.2894736842105263,0.32499999999999996,0.375,0.42500000000000004,0.45000000000000007,0.45000000000000007,0.45000000000000007,0.45000000000000007,0.45000000000000007,0.45000000000000007,0.525,0.6250000000000001,0.675,0.8,0.7407407407407409,0.6923076923076927,0.3999999999999998,0.0,0.5641025641025642,
BOOKKEEPER, IBK, NONE, SMOTE,NONE,2,0.17142857142857143,0.2553191489361702,0.20512820512820512,0.15007690160064363,0.8260809883321895,0.3885890516576715,0.058098730138546086,0.14893617021276595,0.19148936170212766,0.23404255319148937,0.2553191489361702,0.3191489361702128,0.3617021276595745,0.40425531914893614,0.5319148936170213,0.5957446808510638,0.723404255319149,0.8297872340425532,0.8936170212765957,0.9361702127659575,1.0,1.0,1.0,1.0,1.0,1.0,0.612676078185185,0.14893617021276595,0.19148936170212766,0.23404255319148937,0.2553191489361702,0.3191489361702128,0.3617021276595745,0.40425531914893614,0.5319148936170213,0.5957446808510638,0.723404255319149,0.8297872340425532,0.8936170212765957,0.9361702127659575,1.0,1.0,1.0,1.0,1.0,1.0,0.6599609618016672,0.21875,0.2250000000000001,0.24444444444444446,0.25531914893617014,0.3191489361702128,0.36170212765957444,0.4042553191489362,0.5319148936170213,0.5957446808510638,0.723404255319149,0.8297872340425532,0.8936170212765957,0.9361702127659575,1.0,1.0,1.0,1.0,1.0,1,0.6539753639417692,
BOOKKEEPER, IBK, NONE, UNDERSAMPLING,SENSITIVE_LEARNING,5,0.16153846153846155,0.525,0.24705882352941178,0.15538921172723993,0.7176165803108808,0.6063796518294591,0.15368327024478964,0.175,0.275,0.35,0.425,0.5,0.525,0.675,0.725,0.775,0.875,0.9,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7464237516869096,0.175,0.275,0.35,0.425,0.5,0.525,0.675,0.725,0.775,0.875,0.9,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7464237516869096,0.20000000000000007,0.28205128205128205,0.35,0.42500000000000004,0.5,0.525,0.675,0.725,0.775,0.875,0.9,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1,0.7447368421052631,
BOOKKEEPER, NAIVE_BAYES, NONE, NONE,NONE,2,0.2,0.025,0.044444444444444446,0.1732818905232698,0.9882789317507419,0.04876620048326866,0.035348569896129334,0.175,0.325,0.5,0.625,0.725,0.75,0.8,0.9,0.925,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8229397506925208,0.175,0.325,0.5,0.625,0.725,0.75,0.8,0.9,0.925,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8255713296398891,0.21875,0.3421052631578947,0.5,0.625,0.725,0.75,0.8,0.9,0.925,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8223684210526315,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_FORWARD, OVERSAMPLING,SENSITIVE_LEARNING,0,0.36,0.225,0.27692307692307694,0.3369182541596334,0.9525222551928784,0.36401436401436404,0.21971333510357563,0.125,0.175,0.225,0.225,0.225,0.275,0.325,0.4,0.475,0.525,0.675,0.775,0.825,0.9,0.975,1.0,1.0,1.0,1.0,0.5876558171745152,0.125,0.175,0.225,0.225,0.225,0.275,0.325,0.4,0.475,0.525,0.675,0.775,0.825,0.9,0.975,1.0,1.0,1.0,1.0,0.5876558171745152,0.15625,0.1842105263157895,0.22499999999999998,0.22499999999999998,0.22499999999999998,0.275,0.32499999999999996,0.4,0.475,0.525,0.675,0.775,0.825,0.9,0.975,1.0,1.0,1.0,1,0.5855263157894737,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_FORWARD, UNDERSAMPLING,NONE,1,0.2251655629139073,0.723404255319149,0.3434343434343434,0.17121112639934066,0.7165408373369939,0.6692162561827546,0.2367908070478708,0.10638297872340426,0.1276595744680851,0.23404255319148937,0.3404255319148936,0.425531914893617,0.48936170212765956,0.574468085106383,0.6382978723404256,0.723404255319149,0.8297872340425532,0.8936170212765957,0.9361702127659575,0.9574468085106383,1.0,1.0,1.0,1.0,1.0,1.0,0.5261955235112472,0.10638297872340426,0.1276595744680851,0.23404255319148937,0.3404255319148936,0.425531914893617,0.48936170212765956,0.574468085106383,0.6382978723404256,0.723404255319149,0.8297872340425532,0.8936170212765957,0.9361702127659575,0.9574468085106383,1.0,1.0,1.0,1.0,1.0,1.0,0.7031160569864378,0.1562500000000001,0.1499999999999999,0.24444444444444446,0.34042553191489366,0.42553191489361697,0.4893617021276595,0.574468085106383,0.6382978723404256,0.723404255319149,0.8297872340425532,0.8936170212765957,0.9361702127659575,0.9574468085106383,1.0,1.0,1.0,1.0,1.0,1,0.6987681970884658,
BOOKKEEPER, IBK, NONE, UNDERSAMPLING,NONE,5,0.2127659574468085,0.5,0.29850746268656714,0.18741720692005598,0.8593264248704664,0.6178217821782178,0.21684546106118263,0.175,0.275,0.375,0.425,0.5,0.675,0.7,0.75,0.825,0.875,0.9,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7837092731829575,0.175,0.275,0.375,0.425,0.5,0.675,0.7,0.75,0.825,0.875,0.9,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7608974358974359,0.20000000000000007,0.28205128205128205,0.375,0.42500000000000004,0.5,0.675,0.7,0.75,0.825,0.875,0.9,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1,0.7592105263157896,
BOOKKEEPER, RANDOM_FOREST, NONE, UNDERSAMPLING,SENSITIVE_LEARNING,52,0.17098445595854922,0.825,0.2832618025751073,0.16508594139467817,0.5252225519287834,0.6418328663260261,0.21577518037343602,0.1,0.2,0.425,0.55,0.625,0.7,0.725,0.75,0.825,0.825,0.825,0.825,0.825,0.825,0.85,0.925,0.95,0.95,1.0,0.6971352132016951,0.1,0.2,0.425,0.55,0.625,0.7,0.725,0.75,0.825,0.825,0.825,0.825,0.825,0.825,0.85,0.925,0.95,0.95,1.0,0.6971352132016951,0.125,0.21052631578947367,0.42500000000000004,0.55,0.625,0.7,0.725,0.75,0.825,0.825,0.825,0.825,0.825,0.825,0.85,0.888888888888889,0.846153846153846,0.5999999999999996,1,0.7210526315789473,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_BACKWARD, UNDERSAMPLING,NONE,1,0,0.0,0.0,0.034441329595514616,0.9929078014184397,0.0,0,0.10588235294117647,0.10588235294117647,0.10588235294117647,0.15294117647058825,0.2823529411764706,0.35294117647058826,0.43529411764705883,0.4823529411764706,0.5529411764705883,0.611764705882353,0.6823529411764706,0.7176470588235294,0.7764705882352941,0.8235294117647058,0.8470588235294118,0.8823529411764706,0.9176470588235294,0.9764705882352941,1.0,0.02374151199806669,0.10588235294117647,0.10588235294117647,0.10588235294117647,0.15294117647058825,0.2823529411764706,0.35294117647058826,0.43529411764705883,0.4823529411764706,0.5529411764705883,0.611764705882353,0.6823529411764706,0.7176470588235294,0.7764705882352941,0.8235294117647058,0.8470588235294118,0.8823529411764706,0.9176470588235294,0.9764705882352941,1.0,0.061892762114696756,0.2142857142857143,0.17307692307692302,0.15254237288135586,0.203125,0.34782608695652173,0.0851063829787233,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5690402476780186,
BOOKKEEPER, IBK, BEST_FIRST_BACKWARD, SMOTE,SENSITIVE_LEARNING,4,0.21333333333333335,0.4,0.2782608695652174,0.20247545881348697,0.8471502590673575,0.5434150394682177,0.18927816986616186,0.225,0.3,0.375,0.4,0.475,0.625,0.625,0.75,0.8,0.85,0.925,0.95,0.95,0.975,1.0,1.0,1.0,1.0,1.0,0.7507807981492192,0.225,0.3,0.375,0.4,0.475,0.625,0.625,0.75,0.8,0.85,0.925,0.95,0.95,0.975,1.0,1.0,1.0,1.0,1.0,0.7507807981492192,0.2571428571428571,0.3076923076923076,0.375,0.4,0.475,0.625,0.625,0.75,0.8,0.85,0.925,0.95,0.95,0.975,1.0,1.0,1.0,1.0,1,0.7486842105263157,
BOOKKEEPER, IBK, NONE, NONE,NONE,5,0.358974358974359,0.35,0.35443037974683544,0.29684415631204614,0.8900593471810089,0.5079660425630887,0.2789162295490096,0.2,0.275,0.35,0.45,0.5,0.55,0.6,0.7,0.775,0.8,0.875,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.6870291943872275,0.2,0.275,0.35,0.45,0.5,0.55,0.6,0.7,0.775,0.8,0.875,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.7389196675900277,0.2499999999999999,0.2894736842105263,0.35,0.44999999999999996,0.5,0.55,0.6,0.7,0.775,0.8,0.875,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1,0.7355263157894737,
BOOKKEEPER, IBK, BEST_FIRST_BACKWARD, NONE,SENSITIVE_LEARNING,3,0.2361111111111111,0.3269230769230769,0.27419354838709675,0.2261483447614835,0.8467966573816156,0.4717265300533978,0.15192594809622756,0.23076923076923078,0.3076923076923077,0.3269230769230769,0.40384615384615385,0.5384615384615384,0.5769230769230769,0.5961538461538461,0.6923076923076923,0.75,0.8461538461538461,0.9038461538461539,0.9230769230769231,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,1.0,0.745364665845215,0.23076923076923078,0.3076923076923077,0.3269230769230769,0.40384615384615385,0.5384615384615384,0.5769230769230769,0.5961538461538461,0.6923076923076923,0.75,0.8461538461538461,0.9038461538461539,0.9230769230769231,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,1.0,0.745364665845215,0.3076923076923078,0.34782608695652173,0.33333333333333337,0.40384615384615385,0.5384615384615384,0.5769230769230769,0.5961538461538461,0.6923076923076923,0.75,0.8461538461538461,0.9038461538461539,0.9230769230769231,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,1,0.7388663967611336,
BOOKKEEPER, NAIVE_BAYES, BEST_FIRST_BACKWARD, SMOTE,NONE,0,0.1518987341772152,0.2,0.17266187050359713,0.18088195188248302,0.6300132802124837,0.3142613151152861,-0.06067230689414881,0.06666666666666667,0.15,0.25,0.2833333333333333,0.35,0.4166666666666667,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.7166666666666667,0.8166666666666667,0.85,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6767446765356795,0.06666666666666667,0.15,0.25,0.2833333333333333,0.35,0.4166666666666667,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.7166666666666667,0.8166666666666667,0.85,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6673356502845479,0.10810810810810811,0.20454545454545459,0.29999999999999993,0.3090909090909091,0.35593220338983056,0.41666666666666674,0.4833333333333334,0.5333333333333333,0.6666666666666666,0.7166666666666667,0.8166666666666667,0.85,0.9183673469387755,1.0,1.0,1.0,1.0,1.0,1,0.6587719298245613,
BOOKKEEPER, IBK, BEST_FIRST_BACKWARD, UNDERSAMPLING,SENSITIVE_LEARNING,3,0.22695035460992907,0.6153846153846154,0.3316062176165803,0.21782038430586337,0.6963788300835654,0.6533812479581835,0.21831453444564414,0.17307692307692307,0.3076923076923077,0.4230769230769231,0.46153846153846156,0.5192307692307693,0.5576923076923077,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7884615384615384,0.7884615384615384,0.8653846153846154,0.9230769230769231,0.9807692307692307,1.0,0.6112724854358053,0.17307692307692307,0.3076923076923077,0.4230769230769231,0.46153846153846156,0.5192307692307693,0.5576923076923077,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7884615384615384,0.7884615384615384,0.8653846153846154,0.9230769230769231,0.9807692307692307,1.0,0.6112724854358053,0.23076923076923084,0.34782608695652173,0.43137254901960775,0.46153846153846156,0.5192307692307693,0.5576923076923077,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7884615384615384,0.7441860465116279,0.6818181818181819,0.6666666666666669,0.7999999999999996,1,0.6406882591093117,
BOOKKEEPER, RANDOM_FOREST, BEST_FIRST_BACKWARD, NONE,SENSITIVE_LEARNING,18,0,0.0,0.0,0.034441329595514616,1.0,0.0,0,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.11764705882352941,0.25882352941176473,0.3411764705882353,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.611764705882353,0.6823529411764706,0.7411764705882353,0.7647058823529411,0.8235294117647058,0.8705882352941177,0.8941176470588236,0.9294117647058824,0.9647058823529412,0.9882352941176471,1.0,1.0,1.0,0.19869838720448554,0.23809523809523814,0.42307692307692313,0.4915254237288136,0.546875,0.5797101449275361,0.4042553191489362,0.3142857142857144,0.2500000000000001,0.20833333333333337,0.04761904761904745,0.117647058823529,0.15384615384615397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052631578947368,
