Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
STORM_IBK_BEST_FIRST_BACKWARD_SMOTE_SENSITIVE_LEARNING_7.csv,11,0.14642082429501085,0.7541899441340782,0.2452316076294278,0.14498774338697074,0.3392107472712007,0.4679516604390372,0.06710084972409053,0.16292134831460675,0.25280898876404495,0.3258426966292135,0.38764044943820225,0.46629213483146065,0.4943820224719101,0.5674157303370787,0.6067415730337079,0.6573033707865169,0.6966292134831461,0.7303370786516854,0.7528089887640449,0.7528089887640449,0.7528089887640449,0.7528089887640449,0.7752808988764045,0.8314606741573034,0.9382022471910112,1.0,0.256692940713865,0.16292134831460675,0.25280898876404495,0.3258426966292135,0.38764044943820225,0.46629213483146065,0.4943820224719101,0.5674157303370787,0.6067415730337079,0.6573033707865169,0.6966292134831461,0.7303370786516854,0.7528089887640449,0.7528089887640449,0.7528089887640449,0.7528089887640449,0.7752808988764045,0.8314606741573034,0.9382022471910112,1.0,0.256692940713865,0.2148148148148149,0.29032258064516137,0.34523809523809523,0.39428571428571435,0.4662921348314606,0.4943820224719101,0.5674157303370787,0.6067415730337079,0.6536312849162011,0.5864661654135339,0.2575757575757577,0,0,0,0,0,0,0,0.0,0.6265523358959196,
STORM_RANDOM_FOREST_NONE_OVERSAMPLING_SENSITIVE_LEARNING_12.csv,16,0.25461613216715256,0.8534201954397395,0.39221556886227543,0.24975826146018995,0.37079573420836753,0.5169750863269467,0.19180133383854148,0.20846905537459284,0.3355048859934853,0.4560260586319218,0.5570032573289903,0.6286644951140065,0.7035830618892508,0.7687296416938111,0.8143322475570033,0.8371335504885994,0.8501628664495114,0.8501628664495114,0.8501628664495114,0.8501628664495114,0.8957654723127035,0.9478827361563518,0.9771986970684039,0.9837133550488599,0.993485342019544,1.0,0.39860056176460307,0.20846905537459284,0.3355048859934853,0.4560260586319218,0.5570032573289903,0.6286644951140065,0.7035830618892508,0.7687296416938111,0.8143322475570033,0.8371335504885994,0.8501628664495114,0.8501628664495114,0.8501628664495114,0.8501628664495114,0.8957654723127035,0.9478827361563518,0.9771986970684039,0.9837133550488599,0.993485342019544,1.0,0.39860056176460307,0.27586206896551724,0.39312977099236646,0.4946996466431095,0.5777027027027027,0.6369636963696369,0.7058823529411764,0.7712418300653595,0.8169934640522876,0.8371335504885994,0.6690647482014389,0.3947368421052634,0,0,0,0,0,0,0,1,0.763586490656609,
STORM_IBK_BEST_FIRST_FORWARD_SMOTE_SENSITIVE_LEARNING_9.csv,16,0.08450704225352113,0.20224719101123595,0.11920529801324503,0.08861032179969841,0.6736401673640167,0.3110944125382427,-0.09012186780104856,0.15819209039548024,0.21468926553672316,0.2598870056497175,0.3615819209039548,0.480225988700565,0.536723163841808,0.5932203389830508,0.6666666666666666,0.711864406779661,0.7966101694915254,0.8361581920903954,0.8926553672316384,0.9322033898305084,0.9661016949152542,0.9943502824858758,1.0,1.0,1.0,1.0,0.35552370727918886,0.15819209039548024,0.21468926553672316,0.2598870056497175,0.3615819209039548,0.480225988700565,0.536723163841808,0.5932203389830508,0.6666666666666666,0.711864406779661,0.7966101694915254,0.8361581920903954,0.8926553672316384,0.9322033898305084,0.9661016949152542,0.9943502824858758,1.0,1.0,1.0,1.0,0.35552370727918886,0.20895522388059695,0.24675324675324684,0.2738095238095237,0.367816091954023,0.480225988700565,0.536723163841808,0.5932203389830508,0.6666666666666666,0.7078651685393258,0.7279411764705881,0.5522388059701491,0.487179487179487,0.34999999999999953,0.222222222222222,0.3333333333333355,0.0,0.0,0.0,0.0,0.7053226286054118,
STORM_RANDOM_FOREST_NONE_UNDERSAMPLING_SENSITIVE_LEARNING_9.csv,66,0.1419753086419753,0.7752808988764045,0.24,0.14085420033465673,0.30209205020920504,0.4347727431404035,0.05715810019743722,0.12359550561797752,0.19662921348314608,0.29775280898876405,0.34831460674157305,0.43258426966292135,0.5224719101123596,0.5674157303370787,0.6179775280898876,0.6741573033707865,0.7134831460674157,0.7471910112359551,0.7696629213483146,0.7696629213483146,0.7696629213483146,0.7696629213483146,0.7865168539325843,0.8820224719101124,0.9662921348314607,1.0,0.3075425129744398,0.12359550561797752,0.19662921348314608,0.29775280898876405,0.34831460674157305,0.43258426966292135,0.5224719101123596,0.5674157303370787,0.6179775280898876,0.6741573033707865,0.7134831460674157,0.7471910112359551,0.7696629213483146,0.7696629213483146,0.7696629213483146,0.7696629213483146,0.7865168539325843,0.8820224719101124,0.9662921348314607,1.0,0.3075425129744398,0.16417910447761186,0.2272727272727273,0.3154761904761906,0.3563218390804598,0.4350282485875706,0.5254237288135594,0.5706214689265537,0.6214689265536724,0.6741573033707865,0.625,0.32835820895522405,0,0,0,0,0,0,0,1,0.6292134831460675,
STORM_NAIVE_BAYES_BEST_FIRST_FORWARD_SMOTE_SENSITIVE_LEARNING_14.csv,42,0.07142857142857142,0.08620689655172414,0.078125,0.06783695116111185,0.9630471859010802,0.1582482460975086,0.04498768826275984,0.08620689655172414,0.1206896551724138,0.25862068965517243,0.5,0.6551724137931034,0.6724137931034483,0.7241379310344828,0.8448275862068966,0.8448275862068966,0.896551724137931,0.9655172413793104,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,0.76497277676951,0.08620689655172414,0.1206896551724138,0.25862068965517243,0.5,0.6551724137931034,0.6724137931034483,0.7241379310344828,0.8448275862068966,0.8448275862068966,0.896551724137931,0.9655172413793104,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,0.76497277676951,0.0862068965517242,0.12068965517241381,0.2586206896551724,0.5,0.6551724137931034,0.6724137931034483,0.7241379310344828,0.8448275862068966,0.8448275862068966,0.896551724137931,0.9655172413793104,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1,0.76497277676951,
STORM_IBK_BEST_FIRST_FORWARD_OVERSAMPLING_NONE_10.csv,0,0.4602272727272727,0.3127413127413127,0.3724137931034483,0.4342635312687252,0.6350717066808051,0.46679596279437957,0.2729151476470371,0.20930232558139536,0.2558139534883721,0.31007751937984496,0.3372093023255814,0.6472868217054264,0.7403100775193798,0.7751937984496124,0.8178294573643411,0.8333333333333334,0.8643410852713178,0.8875968992248062,0.9186046511627907,0.9341085271317829,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,0.3919555126222822,0.20930232558139536,0.2558139534883721,0.31007751937984496,0.3372093023255814,0.6472868217054264,0.7403100775193798,0.7751937984496124,0.8178294573643411,0.8333333333333334,0.8643410852713178,0.8875968992248062,0.9186046511627907,0.9341085271317829,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,0.43168502165460376,0.27835051546391754,0.29864253393665163,0.33333333333333337,0.346613545816733,0.6498054474708171,0.7403100775193798,0.7751937984496124,0.8178294573643411,0.8301158301158301,0.7372262773722628,0.5945945945945945,0.49999999999999967,0.25000000000000033,0.29999999999999805,0.75,0.0,0.0,0.0,0.0,0.7635658914728682,
STORM_IBK_BEST_FIRST_BACKWARD_OVERSAMPLING_NONE_15.csv,4,0.18165784832451498,0.3102409638554217,0.22914349276974416,0.16341997493763896,0.6892290514594379,0.4317012764336064,0.016320133043489442,0.11746987951807229,0.16566265060240964,0.23493975903614459,0.3042168674698795,0.3373493975903614,0.3433734939759036,0.3433734939759036,0.3433734939759036,0.3855421686746988,0.463855421686747,0.5662650602409639,0.6445783132530121,0.7078313253012049,0.7560240963855421,0.8072289156626506,0.8644578313253012,0.9337349397590361,0.9698795180722891,1.0,0.1140320497336792,0.11746987951807229,0.16566265060240964,0.23493975903614459,0.3042168674698795,0.3373493975903614,0.3433734939759036,0.3433734939759036,0.3433734939759036,0.3855421686746988,0.463855421686747,0.5662650602409639,0.6445783132530121,0.7078313253012049,0.7560240963855421,0.8072289156626506,0.8644578313253012,0.9337349397590361,0.9698795180722891,1.0,0.17806494141819237,0.17488789237668168,0.21400778210116722,0.27464788732394374,0.33114754098360655,0.3510971786833855,0.3486238532110092,0.34441087613293053,0.34441087613293053,0,0,0,0,0,0,0,0,0,0,1,0.5415345592897908,
STORM_IBK_BEST_FIRST_BACKWARD_NONE_NONE_8.csv,3,0.36082474226804123,0.40229885057471265,0.3804347826086957,0.30795153610348486,0.7056023697909177,0.5553915418112038,0.2854449312152782,0.17341040462427745,0.2138728323699422,0.30057803468208094,0.37572254335260113,0.43352601156069365,0.48554913294797686,0.5317919075144508,0.5780346820809249,0.6069364161849711,0.7341040462427746,0.8208092485549133,0.8901734104046243,0.930635838150289,0.9710982658959537,0.9942196531791907,1.0,1.0,1.0,1.0,0.2902166546750694,0.17341040462427745,0.2138728323699422,0.30057803468208094,0.37572254335260113,0.43352601156069365,0.48554913294797686,0.5317919075144508,0.5780346820809249,0.6069364161849711,0.7341040462427746,0.8208092485549133,0.8901734104046243,0.930635838150289,0.9710982658959537,0.9942196531791907,1.0,1.0,1.0,1.0,0.3422271171809132,0.2272727272727273,0.24342105263157887,0.3170731707317074,0.38235294117647056,0.4335260115606936,0.48554913294797686,0.5317919075144508,0.5780346820809249,0.603448275862069,0.6736111111111112,0.5223880597014926,0.4871794871794871,0.3500000000000001,0.3333333333333319,0.33333333333332904,0.0,0.0,0.0,0.0,0.6863401277760875,
STORM_IBK_NONE_OVERSAMPLING_NONE_16.csv,0,0.28116710875331563,0.314540059347181,0.2969187675070028,0.26851344786701625,0.531239025695434,0.45624399491028067,0.13869524944647854,0.13392857142857142,0.22023809523809523,0.2976190476190476,0.3482142857142857,0.40476190476190477,0.4791666666666667,0.5267857142857143,0.5863095238095238,0.6071428571428571,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6577380952380952,0.7321428571428571,0.7797619047619048,0.8273809523809523,0.8660714285714286,0.9196428571428571,1.0,0.1257552416836977,0.13392857142857142,0.22023809523809523,0.2976190476190476,0.3482142857142857,0.40476190476190477,0.4791666666666667,0.5267857142857143,0.5863095238095238,0.6071428571428571,0.6130952380952381,0.6130952380952381,0.6130952380952381,0.6577380952380952,0.7321428571428571,0.7797619047619048,0.8273809523809523,0.8660714285714286,0.9196428571428571,1.0,0.18206671766832344,0.2008928571428571,0.28682170542635654,0.3496503496503496,0.38110749185667747,0.422360248447205,0.48640483383685806,0.5267857142857143,0.5863095238095238,0.21893491124260345,0,0,0,0,0,0,0,0,0,0.0,0.5908521303258145,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_NONE_SENSITIVE_LEARNING_1.csv,30,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_UNDERSAMPLING_NONE_16.csv,6,0.29327902240325865,0.42729970326409494,0.34782608695652173,0.303419466106655,0.6257430010646814,0.5528102724433291,0.18304107813801684,0.13988095238095238,0.22023809523809523,0.2976190476190476,0.3541666666666667,0.4255952380952381,0.4851190476190476,0.5595238095238095,0.6160714285714286,0.6785714285714286,0.7172619047619048,0.7619047619047619,0.7946428571428571,0.8452380952380952,0.8898809523809523,0.9345238095238095,0.9553571428571429,0.9553571428571429,0.9553571428571429,1.0,0.14603314015887883,0.13988095238095238,0.22023809523809523,0.2976190476190476,0.3541666666666667,0.4255952380952381,0.4851190476190476,0.5595238095238095,0.6160714285714286,0.6785714285714286,0.7172619047619048,0.7619047619047619,0.7946428571428571,0.8452380952380952,0.8898809523809523,0.9345238095238095,0.9553571428571429,0.9553571428571429,0.9553571428571429,1.0,0.2038011324862283,0.20982142857142871,0.28682170542635654,0.3496503496503496,0.3876221498371335,0.44409937888198747,0.49244712990936557,0.5595238095238095,0.6160714285714286,0.36094674556213024,0.16521739130434787,0,0,0,0,0,0,0,0,0.0,0.662437343358396,
STORM_NAIVE_BAYES_BEST_FIRST_FORWARD_NONE_SENSITIVE_LEARNING_2.csv,26,0,0.0,0.0,0.029264069264069267,1.0,0.0,0,0.19047619047619047,0.27976190476190477,0.38095238095238093,0.4583333333333333,0.5714285714285714,0.6488095238095238,0.6964285714285714,0.7619047619047619,0.8154761904761905,0.8452380952380952,0.8988095238095238,0.9285714285714286,0.9523809523809523,0.9702380952380952,0.9940476190476191,1.0,1.0,1.0,1.0,0.2387820895124396,0.19047619047619047,0.27976190476190477,0.38095238095238093,0.4583333333333333,0.5714285714285714,0.6488095238095238,0.6964285714285714,0.7619047619047619,0.8154761904761905,0.8452380952380952,0.8988095238095238,0.9285714285714286,0.9523809523809523,0.9702380952380952,0.9940476190476191,1.0,1.0,1.0,1.0,0.2387820895124396,0.3168316831683168,0.38842975206611574,0.48120300751879697,0.5384615384615384,0.6357615894039734,0.596638655462185,0.423076923076923,0.30909090909090897,0.24390243902439024,0.13333333333333341,0.2272727272727274,0.14285714285714357,0.09999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.7575187969924811,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_SMOTE_NONE_6.csv,8,0.33574007220216606,0.4386792452830189,0.3803680981595092,0.32011357560276515,0.6521635401897703,0.5491828051984284,0.15879947628760074,0.36792452830188677,0.46226415094339623,0.5424528301886793,0.5990566037735849,0.6320754716981132,0.6509433962264151,0.6886792452830188,0.7028301886792453,0.7122641509433962,0.7358490566037735,0.75,0.7547169811320755,0.7735849056603774,0.7877358490566038,0.7877358490566038,0.7877358490566038,0.7877358490566038,0.8962264150943396,1.0,0.2936718526491003,0.36792452830188677,0.46226415094339623,0.5424528301886793,0.5990566037735849,0.6320754716981132,0.6509433962264151,0.6886792452830188,0.7028301886792453,0.7122641509433962,0.7358490566037735,0.75,0.7547169811320755,0.7735849056603774,0.7877358490566038,0.7877358490566038,0.7877358490566038,0.7877358490566038,0.8962264150943396,1.0,0.6152959127775038,0.41052631578947363,0.4688995215311005,0.5424528301886793,0.5990566037735849,0.6320754716981132,0.6509433962264151,0.6886792452830188,0.7028301886792453,0.7122641509433962,0.7358490566037735,0.75,0.7547169811320755,0.7735849056603774,0.7877358490566038,0.7877358490566038,0.6715328467153285,0.021739130434782372,0,1,0.7063058589870903,
STORM_NAIVE_BAYES_NONE_NONE_SENSITIVE_LEARNING_14.csv,0,0.3333333333333333,0.017241379310344827,0.03278688524590164,0.30593218925634996,0.9988629903354178,0.033897651087638064,0.06972866945780984,0.27586206896551724,0.46551724137931033,0.5862068965517241,0.6206896551724138,0.6551724137931034,0.7758620689655172,0.7931034482758621,0.8793103448275862,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,0.8339382940108893,0.27586206896551724,0.46551724137931033,0.5862068965517241,0.6206896551724138,0.6551724137931034,0.7758620689655172,0.7931034482758621,0.8793103448275862,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1.0,0.8339382940108893,0.27586206896551724,0.4655172413793103,0.5862068965517241,0.6206896551724138,0.6551724137931034,0.7758620689655172,0.7931034482758621,0.8793103448275862,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1.0,1.0,1,0.8339382940108893,
STORM_RANDOM_FOREST_NONE_OVERSAMPLING_SENSITIVE_LEARNING_15.csv,85,0.18824352694191743,0.8102409638554217,0.30550823395797844,0.18677683372023124,0.27363807138384466,0.4091098129906017,0.07225598238054284,0.12386706948640483,0.18126888217522658,0.2598187311178248,0.338368580060423,0.38368580060422963,0.4501510574018127,0.5015105740181269,0.5830815709969789,0.649546827794562,0.716012084592145,0.7552870090634441,0.7885196374622356,0.8066465256797583,0.8096676737160121,0.8096676737160121,0.8096676737160121,0.8731117824773413,0.9607250755287009,1.0,0.18994802081486067,0.12386706948640483,0.18126888217522658,0.2598187311178248,0.338368580060423,0.38368580060422963,0.4501510574018127,0.5015105740181269,0.5830815709969789,0.649546827794562,0.716012084592145,0.7552870090634441,0.7885196374622356,0.8066465256797583,0.8096676737160121,0.8096676737160121,0.8096676737160121,0.8731117824773413,0.9607250755287009,1.0,0.18994802081486067,0.18385650224215244,0.2334630350194552,0.30281690140845074,0.36721311475409846,0.39811912225705337,0.45565749235474007,0.5015105740181269,0.5830815709969789,0.36956521739130443,0.20168067226890762,0.01204819277108471,0,0,0,0,0,0,0,0.0,0.6210844331372237,
STORM_IBK_BEST_FIRST_FORWARD_NONE_NONE_8.csv,3,0.36082474226804123,0.40229885057471265,0.3804347826086957,0.30795153610348486,0.7056023697909177,0.5553915418112038,0.2854449312152782,0.17341040462427745,0.2138728323699422,0.30057803468208094,0.37572254335260113,0.43352601156069365,0.48554913294797686,0.5317919075144508,0.5780346820809249,0.6069364161849711,0.7341040462427746,0.8208092485549133,0.8901734104046243,0.930635838150289,0.9710982658959537,0.9942196531791907,1.0,1.0,1.0,1.0,0.2902166546750694,0.17341040462427745,0.2138728323699422,0.30057803468208094,0.37572254335260113,0.43352601156069365,0.48554913294797686,0.5317919075144508,0.5780346820809249,0.6069364161849711,0.7341040462427746,0.8208092485549133,0.8901734104046243,0.930635838150289,0.9710982658959537,0.9942196531791907,1.0,1.0,1.0,1.0,0.3422271171809132,0.2272727272727273,0.24342105263157887,0.3170731707317074,0.38235294117647056,0.4335260115606936,0.48554913294797686,0.5317919075144508,0.5780346820809249,0.603448275862069,0.6736111111111112,0.5223880597014926,0.4871794871794871,0.3500000000000001,0.3333333333333319,0.33333333333332904,0.0,0.0,0.0,0.0,0.6863401277760875,
STORM_IBK_BEST_FIRST_BACKWARD_SMOTE_SENSITIVE_LEARNING_8.csv,48,0.15363128491620112,0.632183908045977,0.24719101123595505,0.15118569435869972,0.49457881567973316,0.5549789000816772,0.08441829607555038,0.14450867052023122,0.24277456647398843,0.2774566473988439,0.32947976878612717,0.42196531791907516,0.47398843930635837,0.5260115606936416,0.5664739884393064,0.6011560693641619,0.630057803468208,0.6820809248554913,0.7572254335260116,0.861271676300578,0.9075144508670521,0.9884393063583815,1.0,1.0,1.0,1.0,0.2311903918271759,0.14450867052023122,0.24277456647398843,0.2774566473988439,0.32947976878612717,0.42196531791907516,0.47398843930635837,0.5260115606936416,0.5664739884393064,0.6011560693641619,0.630057803468208,0.6820809248554913,0.7572254335260116,0.861271676300578,0.9075144508670521,0.9884393063583815,1.0,1.0,1.0,1.0,0.2311903918271759,0.18939393939393934,0.2763157894736842,0.2926829268292682,0.33529411764705885,0.4219653179190752,0.47398843930635837,0.5260115606936416,0.5664739884393064,0.5977011494252873,0.5486111111111109,0.16417910447761197,0,0,0,0.0,0.0,0.0,0.0,0.0,0.653179190751445,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_NONE_NONE_10.csv,0,1.0,0.17374517374517376,0.29605263157894735,0.8344649817678864,0.9228449776048766,0.29605263157894735,0.383674262229251,0.43410852713178294,0.4883720930232558,0.5426356589147286,0.5968992248062015,0.6550387596899225,0.7054263565891473,0.7286821705426356,0.751937984496124,0.7868217054263565,0.8062015503875969,0.8527131782945736,0.872093023255814,0.9031007751937985,0.9496124031007752,0.9844961240310077,0.9883720930232558,0.9883720930232558,0.9883720930232558,1.0,0.29803680580636677,0.43410852713178294,0.4883720930232558,0.5426356589147286,0.5968992248062015,0.6550387596899225,0.7054263565891473,0.7286821705426356,0.751937984496124,0.7868217054263565,0.8062015503875969,0.8527131782945736,0.872093023255814,0.9031007751937985,0.9496124031007752,0.9844961240310077,0.9883720930232558,0.9883720930232558,0.9883720930232558,1.0,0.38419659236181564,0.5773195876288659,0.5701357466063348,0.5833333333333333,0.6135458167330676,0.6575875486381324,0.7054263565891473,0.7286821705426356,0.751937984496124,0.7837837837837838,0.6277372262773723,0.4729729729729727,0.22727272727272707,0,0,0,0,0,0,0.0,0.7906976744186046,
STORM_NAIVE_BAYES_NONE_NONE_SENSITIVE_LEARNING_2.csv,26,0,0.0,0.0,0.029264069264069267,1.0,0.0,0,0.19047619047619047,0.27976190476190477,0.38095238095238093,0.4583333333333333,0.5714285714285714,0.6488095238095238,0.6964285714285714,0.7619047619047619,0.8154761904761905,0.8452380952380952,0.8988095238095238,0.9285714285714286,0.9523809523809523,0.9702380952380952,0.9940476190476191,1.0,1.0,1.0,1.0,0.2387820895124396,0.19047619047619047,0.27976190476190477,0.38095238095238093,0.4583333333333333,0.5714285714285714,0.6488095238095238,0.6964285714285714,0.7619047619047619,0.8154761904761905,0.8452380952380952,0.8988095238095238,0.9285714285714286,0.9523809523809523,0.9702380952380952,0.9940476190476191,1.0,1.0,1.0,1.0,0.2387820895124396,0.3168316831683168,0.38842975206611574,0.48120300751879697,0.5384615384615384,0.6357615894039734,0.596638655462185,0.423076923076923,0.30909090909090897,0.24390243902439024,0.13333333333333341,0.2272727272727274,0.14285714285714357,0.09999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.7575187969924811,
STORM_NAIVE_BAYES_BEST_FIRST_BACKWARD_UNDERSAMPLING_SENSITIVE_LEARNING_6.csv,7,0.3169642857142857,0.33490566037735847,0.3256880733944954,0.3094687392253763,0.7789017341040463,0.4684088127294981,0.11168966616232807,0.2688679245283019,0.2971698113207547,0.30660377358490565,0.3160377358490566,0.32075471698113206,0.330188679245283,0.330188679245283,0.33490566037735847,0.33490566037735847,0.33490566037735847,0.33490566037735847,0.33490566037735847,0.36792452830188677,0.5754716981132075,0.6839622641509434,0.8349056603773585,0.9150943396226415,0.9528301886792453,1.0,0.4258466428655503,0.2688679245283019,0.2971698113207547,0.30660377358490565,0.3160377358490566,0.32075471698113206,0.330188679245283,0.330188679245283,0.33490566037735847,0.33490566037735847,0.33490566037735847,0.33490566037735847,0.33490566037735847,0.36792452830188677,0.5754716981132075,0.6839622641509434,0.8349056603773585,0.9150943396226415,0.9528301886792453,1.0,0.4258466428655503,0.29999999999999993,0.3014354066985646,0.30660377358490565,0.3160377358490566,0.320754716981132,0.33018867924528306,0.33018867924528306,0.33490566037735847,0.33490566037735847,0.33490566037735847,0.33490566037735847,0.33490566037735847,0.3679245283018868,0.5754716981132075,0.6839622641509434,0.7445255474452555,0.6086956521739131,0.2307692307692315,1,0.4828699106256206,
STORM_NAIVE_BAYES_NONE_UNDERSAMPLING_NONE_4.csv,21,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
STORM_NAIVE_BAYES_BEST_FIRST_BACKWARD_OVERSAMPLING_NONE_5.csv,0,0.5217391304347826,0.1925133689839572,0.28125,0.4941713792084247,0.9353687756094173,0.3199463402364383,0.20954241447236793,0.12365591397849462,0.17204301075268819,0.1881720430107527,0.20430107526881722,0.23655913978494625,0.3817204301075269,0.3817204301075269,0.3817204301075269,0.3817204301075269,0.45698924731182794,0.5268817204301075,0.6129032258064516,0.6612903225806451,0.7473118279569892,0.8064516129032258,0.8763440860215054,0.9193548387096774,0.9731182795698925,1.0,0.11116825515646159,0.12365591397849462,0.17204301075268819,0.1881720430107527,0.20430107526881722,0.23655913978494625,0.3817204301075269,0.3817204301075269,0.3817204301075269,0.3817204301075269,0.45698924731182794,0.5268817204301075,0.6129032258064516,0.6612903225806451,0.7473118279569892,0.8064516129032258,0.8763440860215054,0.9193548387096774,0.9731182795698925,1.0,0.13591472381724606,0.16312056737588654,0.1987577639751552,0.20114942528735624,0.2099447513812155,0.23783783783783785,0.3817204301075269,0.3817204301075269,0.3817204301075269,0.3796791443850267,0.04672897196261683,0,0,0,0,0,0,0,0,0.0,0.5280135823429541,
STORM_RANDOM_FOREST_NONE_UNDERSAMPLING_SENSITIVE_LEARNING_14.csv,2,0.03380662609871535,0.8620689655172413,0.06506180871828236,0.033635182679424516,0.18760659465605456,0.3081520216640209,0.02244126078260507,0.39655172413793105,0.5172413793103449,0.5517241379310345,0.603448275862069,0.6551724137931034,0.7413793103448276,0.8103448275862069,0.8103448275862069,0.8448275862068966,0.8448275862068966,0.8448275862068966,0.8448275862068966,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.9827586206896551,1.0,1.0,0.7840290381125227,0.39655172413793105,0.5172413793103449,0.5517241379310345,0.603448275862069,0.6551724137931034,0.7413793103448276,0.8103448275862069,0.8103448275862069,0.8448275862068966,0.8448275862068966,0.8448275862068966,0.8448275862068966,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.9827586206896551,1.0,1.0,0.7840290381125227,0.39655172413793105,0.5172413793103449,0.5517241379310345,0.603448275862069,0.6551724137931034,0.7413793103448276,0.8103448275862069,0.8103448275862069,0.8448275862068966,0.8448275862068966,0.8448275862068966,0.8448275862068966,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.9827586206896551,1.0,1,0.7840290381125227,
STORM_IBK_NONE_OVERSAMPLING_NONE_9.csv,0,0.14285714285714285,0.1348314606741573,0.13872832369942195,0.1797149919280354,0.5611583846551641,0.23381751777454368,0.014688344318922675,0.14689265536723164,0.22598870056497175,0.2711864406779661,0.3220338983050847,0.4406779661016949,0.5084745762711864,0.5649717514124294,0.6271186440677966,0.7005649717514124,0.7909604519774012,0.8757062146892656,0.8983050847457628,0.943502824858757,0.9717514124293786,0.9887005649717514,1.0,1.0,1.0,1.0,0.25215851078245477,0.14689265536723164,0.22598870056497175,0.2711864406779661,0.3220338983050847,0.4406779661016949,0.5084745762711864,0.5649717514124294,0.6271186440677966,0.7005649717514124,0.7909604519774012,0.8757062146892656,0.8983050847457628,0.943502824858757,0.9717514124293786,0.9887005649717514,1.0,1.0,1.0,1.0,0.3462316449364227,0.19402985074626866,0.2597402597402598,0.2857142857142858,0.3275862068965517,0.44067796610169485,0.5084745762711864,0.5649717514124294,0.6271186440677966,0.696629213483146,0.7205882352941176,0.6567164179104478,0.512820512820513,0.4499999999999995,0.33333333333333404,0.0,0.0,0.0,0.0,0.0,0.6987808504311627,
